# t            x            u_real       u_imag       u_abs
     0.886200     2.199115     2.984963     1.155273     3.200728
     0.886200     2.356194     2.996440     1.388672     3.302584
     0.886200     2.513274     2.934429     1.616049     3.349998
     0.886200     2.670354     2.801811     1.843264     3.353769
     0.886200     2.827433     2.595419     2.064698     3.316501
     0.886200     2.984513     2.322443     2.267563     3.245856
     0.886200     3.141593     1.986619     2.433711     3.141593

     0.887600     0.000000     0.000000     0.000000     0.000000
     0.887600     0.157080     0.186526    -0.193953     0.269091
     0.887600     0.314159     0.365831    -0.357321     0.511381
     0.887600     0.471239     0.552899    -0.471010     0.726325
     0.887600     0.628319     0.752189    -0.536803     0.924092
     0.887600     0.785398     0.970911    -0.559629     1.120648
     0.887600     0.942478     1.218300    -0.538813     1.332132
     0.887600     1.099557     1.484833    -0.465912     1.556214
     0.887600     1.256637     1.760967    -0.328858     1.791410
     0.887600     1.413717     2.049088    -0.121395     2.052680
     0.887600     1.570796     2.333022     0.124049     2.336318
     0.887600     1.727876     2.580606     0.380779     2.608547
     0.887600     1.884956     2.771258     0.646125     2.845584
     0.887600     2.042035     2.904618     0.909310     3.043624
     0.887600     2.199115     2.984063     1.159118     3.201279
     0.887600     2.356194     2.996085     1.392847     3.304020
     0.887600     2.513274     2.934429     1.620075     3.351942
     0.887600     2.670354     2.801467     1.847460     3.355790
     0.887600     2.827433     2.594371     2.068486     3.318041
     0.887600     2.984513     2.320343     2.271137     3.246853
     0.887600     3.141593     1.983209     2.436490     3.141593

     0.889000     0.000000     0.000000     0.000000     0.000000
     0.889000     0.157080     0.188226    -0.193527     0.269966
     0.889000     0.314159     0.368665    -0.357726     0.513694
     0.889000     0.471239     0.555613    -0.471699     0.728839
     0.889000     0.628319     0.754624    -0.537916     0.926721
     0.889000     0.785398     0.973417    -0.561266     1.123637
     0.889000     0.942478     1.221256    -0.539906     1.335277
     0.889000     1.099557     1.488455    -0.466449     1.559831
     0.889000     1.256637     1.764988    -0.329474     1.795476
     0.889000     1.413717     2.051270    -0.121165     2.054845
     0.889000     1.570796     2.333647     0.126072     2.337050
     0.889000     1.727876     2.581060     0.384021     2.609472
     0.889000     1.884956     2.771130     0.649376     2.846199
     0.889000     2.042035     2.903886     0.912357     3.043838
     0.889000     2.199115     2.983140     1.162922     3.201799
     0.889000     2.356194     2.995702     1.397031     3.305439
     0.889000     2.513274     2.934446     1.624143     3.353925
     0.889000     2.670354     2.801090     1.851674     3.357797
     0.889000     2.827433     2.593334     2.072296     3.319607
     0.889000     2.984513     2.318210     2.274722     3.247839
     0.889000     3.141593     1.979796     2.439264     3.141593

     0.890400     0.000000     0.000000     0.000000     0.000000
     0.890400     0.157080     0.189855    -0.193074     0.270781
     0.890400     0.314159     0.371527    -0.358056     0.515981
     0.890400     0.471239     0.558320    -0.472380     0.731344
     0.890400     0.628319     0.757055    -0.539050     0.929358
     0.890400     0.785398     0.975984    -0.562922     1.126688
     0.890400     0.942478     1.224213    -0.541011     1.338428
     0.890400     1.099557     1.492044    -0.466974     1.563413
     0.890400     1.256637     1.769054    -0.329962     1.799563
     0.890400     1.413717     2.053507    -0.120949     2.057066
     0.890400     1.570796     2.334243     0.128015     2.337751
     0.890400     1.727876     2.581443     0.387284     2.610332
     0.890400     1.884956     2.770989     0.652628     2.846806
     0.890400     2.042035     2.903209     0.915385     3.044101
     0.890400     2.199115     2.982198     1.166684     3.202289
     0.890400     2.356194     2.995291     1.401222     3.306840
     0.890400     2.513274     2.934475     1.628259     3.355945
     0.890400     2.670354     2.800684     1.855901     3.359791
     0.890400     2.827433     2.592306     2.076133     3.321201
     0.890400     2.984513     2.316044     2.278317     3.248813
     0.890400     3.141593     1.976380     2.442034     3.141593

     0.891800     0.000000     0.000000     0.000000     0.000000
     0.891800     0.157080     0.191415    -0.192603     0.271543
     0.891800     0.314159     0.374410    -0.358304     0.518232
     0.891800     0.471239     0.561022    -0.473055     0.733844
     0.891800     0.628319     0.759482    -0.540209     0.932008
     0.891800     0.785398     0.978612    -0.564588     1.129797
     0.891800     0.942478     1.227172    -0.542131     1.341587
     0.891800     1.099557     1.495604    -0.467493     1.566966
     0.891800     1.256637     1.773151    -0.330318     1.803656
     0.891800     1.413717     2.055805    -0.120740     2.059348
     0.891800     1.570796     2.334821     0.129877     2.338430
     0.891800     1.727876     2.581747     0.390560     2.611121
     0.891800     1.884956     2.770836     0.655881     2.847405
     0.891800     2.042035     2.902585     0.918401     3.044415
     0.891800     2.199115     2.981241     1.170399     3.202753
     0.891800     2.356194     2.994851     1.405417     3.308221
     0.891800     2.513274     2.934512     1.632426     3.358002
     0.891800     2.670354     2.800251     1.860137     3.361772
     0.891800     2.827433     2.591284     2.080001     3.322824
     0.891800     2.984513     2.313845     2.281915     3.249772
     0.891800     3.141593     1.972959     2.444798     3.141593

     0.893200     0.000000     0.000000     0.000000     0.000000
     0.893200     0.157080     0.192910    -0.192123     0.272260
     0.893200     0.314159     0.377304    -0.358464     0.520437
     0.893200     0.471239     0.563723    -0.473725     0.736342
     0.893200     0.628319     0.761910    -0.541397     0.934675
     0.893200     0.785398     0.981298    -0.566258     1.132958
     0.893200     0.942478     1.230135    -0.543267     1.344757
     0.893200     1.099557     1.499144    -0.468010     1.570498
     0.893200     1.256637     1.777263    -0.330542     1.807739
     0.893200     1.413717     2.058166    -0.120532     2.061692
     0.893200     1.570796     2.335390     0.131657     2.339098
     0.893200     1.727876     2.581966     0.393843     2.611831
     0.893200     1.884956     2.770671     0.659135     2.847995
     0.893200     2.042035     2.902014     0.921414     3.044780
     0.893200     2.199115     2.980274     1.174064     3.203195
     0.893200     2.356194     2.994382     1.409612     3.309582
     0.893200     2.513274     2.934551     1.636649     3.360091
     0.893200     2.670354     2.799796     1.864377     3.363742
     0.893200     2.827433     2.590267     2.083905     3.324476
     0.893200     2.984513     2.311615     2.285515     3.250714
     0.893200     3.141593     1.969534     2.447558     3.141593

     0.894600     0.000000     0.000000     0.000000     0.000000
     0.894600     0.157080     0.194343    -0.191640     0.272938
     0.894600     0.314159     0.380201    -0.358532     0.522588
     0.894600     0.471239     0.566424    -0.474391     0.738839
     0.894600     0.628319     0.764342    -0.542616     0.937364
     0.894600     0.785398     0.984041    -0.567927     1.136168
     0.894600     0.942478     1.233104    -0.544421     1.347939
     0.894600     1.099557     1.502667    -0.468528     1.574016
     0.894600     1.256637     1.781376    -0.330635     1.811800
     0.894600     1.413717     2.060593    -0.120319     2.064102
     0.894600     1.570796     2.335960     0.133356     2.339763
     0.894600     1.727876     2.582097     0.397123     2.612457
     0.894600     1.884956     2.770494     0.662391     2.848578
     0.894600     2.042035     2.901491     0.924428     3.045196
     0.894600     2.199115     2.979303     1.177678     3.203618
     0.894600     2.356194     2.993885     1.413806     3.310921
     0.894600     2.513274     2.934587     1.640930     3.362209
     0.894600     2.670354     2.799323     1.868621     3.365702
     0.894600     2.827433     2.589249     2.087846     3.326156
     0.894600     2.984513     2.309356     2.289112     3.251639
     0.894600     3.141593     1.966106     2.450313     3.141593

     0.896000     0.000000     0.000000     0.000000     0.000000
     0.896000     0.157080     0.195721    -0.191163     0.273587
     0.896000     0.314159     0.383090    -0.358504     0.524675
     0.896000     0.471239     0.569130    -0.475052     0.741339
     0.896000     0.628319     0.766783    -0.543870     0.940080
     0.896000     0.785398     0.986836    -0.569588     1.139419
     0.896000     0.942478     1.236081    -0.545594     1.351137
     0.896000     1.099557     1.506182    -0.469048     1.577527
     0.896000     1.256637     1.785475    -0.330602     1.815824
     0.896000     1.413717     2.063087    -0.120092     2.066579
     0.896000     1.570796     2.336540     0.134975     2.340435
     0.896000     1.727876     2.582135     0.400390     2.612993
     0.896000     1.884956     2.770304     0.665650     2.849153
     0.896000     2.042035     2.901015     0.927452     3.045661
     0.896000     2.199115     2.978334     1.181239     3.204028
     0.896000     2.356194     2.993361     1.417995     3.312238
     0.896000     2.513274     2.934612     1.645270     3.364352
     0.896000     2.670354     2.798838     1.872866     3.367658
     0.896000     2.827433     2.588226     2.091829     3.327861
     0.896000     2.984513     2.307070     2.292703     3.252547
     0.896000     3.141593     1.962673     2.453063     3.141593
