# t            x            u_real       u_imag       u_abs
     0.861300     0.376991     0.606637     0.704834     0.929946
     0.861300     0.502655     0.571703     0.664313     0.876445
     0.861300     0.628319     0.527740     0.613315     0.809114
     0.861300     0.753982     0.475445     0.552641     0.729013
     0.861300     0.879646     0.415649     0.483248     0.637411
     0.861300     1.005310     0.349302     0.406229     0.535755
     0.861300     1.130973     0.277454     0.322796     0.425650
     0.861300     1.256637     0.201243     0.234263     0.308833
     0.861300     1.382301     0.121869     0.142024     0.187144
     0.861300     1.507964     0.040581     0.047533     0.062500
     0.861300     1.633628    -0.041338    -0.047719     0.063134
     0.861300     1.759292    -0.122595    -0.142230     0.187774
     0.861300     1.884956    -0.201910    -0.234509     0.309455
     0.861300     2.010619    -0.278027    -0.323104     0.426257
     0.861300     2.136283    -0.349744    -0.406618     0.536338
     0.861300     2.261947    -0.415930    -0.483725     0.637956
     0.861300     2.387610    -0.475543    -0.553203     0.729504
     0.861300     2.513274    -0.527645    -0.613954     0.809536
     0.861300     2.638938    -0.571407    -0.665012     0.876782
     0.861300     2.764602    -0.606136    -0.705566     0.930174
     0.861300     2.890265    -0.631289    -0.734974     0.968872
     0.861300     3.015929    -0.646474    -0.752776     0.992271
     0.861300     3.141593    -0.651452    -0.758690     1.000000

     0.862400    -3.141593    -0.650617    -0.759406     1.000000
     0.862400    -3.015929    -0.645646    -0.753487     0.992271
     0.862400    -2.890265    -0.630480    -0.735668     0.968872
     0.862400    -2.764602    -0.605359    -0.706232     0.930174
     0.862400    -2.638938    -0.570675    -0.665641     0.876782
     0.862400    -2.513274    -0.526969    -0.614534     0.809536
     0.862400    -2.387610    -0.474935    -0.553726     0.729504
     0.862400    -2.261947    -0.415398    -0.484183     0.637956
     0.862400    -2.136283    -0.349297    -0.407003     0.536339
     0.862400    -2.010619    -0.277673    -0.323410     0.426259
     0.862400    -1.884956    -0.201653    -0.234732     0.309456
     0.862400    -1.759292    -0.122440    -0.142365     0.187775
     0.862400    -1.633628    -0.041286    -0.047765     0.063135
     0.862400    -1.507964     0.040528     0.047577     0.062499
     0.862400    -1.382301     0.121712     0.142157     0.187143
     0.862400    -1.256637     0.200985     0.234483     0.308832
     0.862400    -1.130973     0.277099     0.323100     0.425649
     0.862400    -1.005310     0.348855     0.406612     0.535755
     0.862400    -0.879646     0.415117     0.483704     0.637411
     0.862400    -0.753982     0.474837     0.553163     0.729013
     0.862400    -0.628319     0.527066     0.613895     0.809114
     0.862400    -0.502655     0.570973     0.664942     0.876446
     0.862400    -0.376991     0.605863     0.705501     0.929947
     0.862400    -0.251327     0.631183     0.734934     0.968772
     0.862400    -0.125664     0.646535     0.752780     0.992314
     0.862400     0.000000     0.651680     0.758760     1.000202
     0.862400     0.125664     0.646535     0.752780     0.992314
     0.862400     0.251327     0.631183     0.734934     0.968772
     0.862400     0.376991     0.605863     0.705501     0.929947
     0.862400     0.502655     0.570973     0.664942     0.876446
     0.862400     0.628319     0.527066     0.613895     0.809114
     0.862400     0.753982     0.474837     0.553163     0.729013
     0.862400     0.879646     0.415117     0.483704     0.637411
     0.862400     1.005310     0.348855     0.406612     0.535755
     0.862400     1.130973     0.277099     0.323100     0.425649
     0.862400     1.256637     0.200985     0.234483     0.308832
     0.862400     1.382301     0.121712     0.142157     0.187143
     0.862400     1.507964     0.040528     0.047577     0.062499
     0.862400     1.633628    -0.041286    -0.047765     0.063135
     0.862400     1.759292    -0.122440    -0.142365     0.187775
     0.862400     1.884956    -0.201653    -0.234732     0.309456
     0.862400     2.010619    -0.277673    -0.323410     0.426259
     0.862400     2.136283    -0.349297    -0.407003     0.536339
     0.862400     2.261947    -0.415398    -0.484183     0.637956
     0.862400     2.387610    -0.474935    -0.553726     0.729504
     0.862400     2.513274    -0.526969    -0.614534     0.809536
     0.862400     2.638938    -0.570675    -0.665641     0.876782
     0.862400     2.764602    -0.605359    -0.706232     0.930174
     0.862400     2.890265    -0.630480    -0.735668     0.968872
     0.862400     3.015929    -0.645646    -0.753487     0.992271
     0.862400     3.141593    -0.650617    -0.759406     1.000000

     0.863500    -3.141593    -0.649781    -0.760121     1.000000
     0.863500    -3.015929    -0.644817    -0.754196     0.992270
     0.863500    -2.890265    -0.629670    -0.736361     0.968872
     0.863500    -2.764602    -0.604581    -0.706898     0.930174
     0.863500    -2.638938    -0.569942    -0.666269     0.876783
     0.863500    -2.513274    -0.526293    -0.615114     0.809537
     0.863500    -2.387610    -0.474326    -0.554249     0.729505
     0.863500    -2.261947    -0.414866    -0.484639     0.637957
     0.863500    -2.136283    -0.348850    -0.407387     0.536340
     0.863500    -2.010619    -0.277318    -0.323716     0.426260
     0.863500    -1.884956    -0.201396    -0.234954     0.309457
     0.863500    -1.759292    -0.122284    -0.142500     0.187776
     0.863500    -1.633628    -0.041234    -0.047811     0.063136
     0.863500    -1.507964     0.040475     0.047621     0.062498
     0.863500    -1.382301     0.121555     0.142290     0.187142
     0.863500    -1.256637     0.200727     0.234703     0.308831
     0.863500    -1.130973     0.276743     0.323403     0.425648
     0.863500    -1.005310     0.348407     0.406994     0.535754
     0.863500    -0.879646     0.414585     0.484160     0.637410
     0.863500    -0.753982     0.474229     0.553685     0.729013
     0.863500    -0.628319     0.526391     0.614474     0.809114
     0.863500    -0.502655     0.570242     0.665570     0.876447
     0.863500    -0.376991     0.605087     0.706167     0.929948
     0.863500    -0.251327     0.630375     0.735628     0.968773
     0.863500    -0.125664     0.645708     0.753491     0.992314
     0.863500     0.000000     0.650846     0.759477     1.000203
     0.863500     0.125664     0.645708     0.753491     0.992314
     0.863500     0.251327     0.630375     0.735628     0.968773
     0.863500     0.376991     0.605087     0.706167     0.929948
     0.863500     0.502655     0.570242     0.665570     0.876447
     0.863500     0.628319     0.526391     0.614474     0.809114
     0.863500     0.753982     0.474229     0.553685     0.729013
     0.863500     0.879646     0.414585     0.484160     0.637410
     0.863500     1.005310     0.348407     0.406994     0.535754
     0.863500     1.130973     0.276743     0.323403     0.425648
     0.863500     1.256637     0.200727     0.234703     0.308831
     0.863500     1.382301     0.121555     0.142290     0.187142
     0.863500     1.507964     0.040475     0.047621     0.062498
     0.863500     1.633628    -0.041234    -0.047811     0.063136
     0.863500     1.759292    -0.122284    -0.142500     0.187776
     0.863500     1.884956    -0.201396    -0.234954     0.309457
     0.863500     2.010619    -0.277318    -0.323716     0.426260
     0.863500     2.136283    -0.348850    -0.407387     0.536340
     0.863500     2.261947    -0.414866    -0.484639     0.637957
     0.863500     2.387610    -0.474326    -0.554249     0.729505
     0.863500     2.513274    -0.526293    -0.615114     0.809537
     0.863500     2.638938    -0.569942    -0.666269     0.876783
     0.863500     2.764602    -0.604581    -0.706898     0.930174
     0.863500     2.890265    -0.629670    -0.736361     0.968872
     0.863500     3.015929    -0.644817    -0.754196     0.992270
     0.863500     3.141593    -0.649781    -0.760121     1.000000

     0.864600    -3.141593    -0.648945    -0.760836     1.000000
     0.864600    -3.015929    -0.643987    -0.754905     0.992270
     0.864600    -2.890265    -0.628860    -0.737053     0.968872
     0.864600    -2.764602    -0.603803    -0.707563     0.930174
     0.864600    -2.638938    -0.569209    -0.666896     0.876783
     0.864600    -2.513274    -0.525616    -0.615693     0.809537
     0.864600    -2.387610    -0.473717    -0.554770     0.729505
     0.864600    -2.261947    -0.414333    -0.485096     0.637958
     0.864600    -2.136283    -0.348403    -0.407771     0.536341
     0.864600    -2.010619    -0.276964    -0.324022     0.426262
     0.864600    -1.884956    -0.201138    -0.235176     0.309458
     0.864600    -1.759292    -0.122128    -0.142635     0.187777
     0.864600    -1.633628    -0.041183    -0.047857     0.063137
     0.864600    -1.507964     0.040422     0.047665     0.062497
     0.864600    -1.382301     0.121398     0.142423     0.187141
     0.864600    -1.256637     0.200468     0.234923     0.308830
     0.864600    -1.130973     0.276387     0.323706     0.425647
     0.864600    -1.005310     0.347959     0.407376     0.535753
     0.864600    -0.879646     0.414053     0.484615     0.637410
     0.864600    -0.753982     0.473620     0.554206     0.729013
     0.864600    -0.628319     0.525715     0.615053     0.809115
     0.864600    -0.502655     0.569510     0.666196     0.876447
     0.864600    -0.376991     0.604311     0.706832     0.929948
     0.864600    -0.251327     0.629567     0.736321     0.968774
     0.864600    -0.125664     0.644881     0.754201     0.992315
     0.864600     0.000000     0.650012     0.760192     1.000204
     0.864600     0.125664     0.644881     0.754201     0.992315
     0.864600     0.251327     0.629567     0.736321     0.968774
     0.864600     0.376991     0.604311     0.706832     0.929948
     0.864600     0.502655     0.569510     0.666196     0.876447
     0.864600     0.628319     0.525715     0.615053     0.809115
     0.864600     0.753982     0.473620     0.554206     0.729013
     0.864600     0.879646     0.414053     0.484615     0.637410
     0.864600     1.005310     0.347959     0.407376     0.535753
     0.864600     1.130973     0.276387     0.323706     0.425647
     0.864600     1.256637     0.200468     0.234923     0.308830
     0.864600     1.382301     0.121398     0.142423     0.187141
     0.864600     1.507964     0.040422     0.047665     0.062497
     0.864600     1.633628    -0.041183    -0.047857     0.063137
     0.864600     1.759292    -0.122128    -0.142635     0.187777
     0.864600     1.884956    -0.201138    -0.235176     0.309458
     0.864600     2.010619    -0.276964    -0.324022     0.426262
     0.864600     2.136283    -0.348403    -0.407771     0.536341
     0.864600     2.261947    -0.414333    -0.485096     0.637958
     0.864600     2.387610    -0.473717    -0.554770     0.729505
     0.864600     2.513274    -0.525616    -0.615693     0.809537
     0.864600     2.638938    -0.569209    -0.666896     0.876783
     0.864600     2.764602    -0.603803    -0.707563     0.930174
     0.864600     2.890265    -0.628860    -0.737053     0.968872
     0.864600     3.015929    -0.643987    -0.754905     0.992270
