# t            x            u_real       u_imag       u_abs
     0.844200     0.376991     0.971775    -5.015664     5.108936
     0.844200     0.439823     0.990114    -5.728190     5.813130
     0.844200     0.502655     1.065712    -6.344458     6.433342
     0.844200     0.565487     1.231399    -6.874947     6.984356
     0.844200     0.628319     1.462838    -7.315304     7.460132
     0.844200     0.691150     1.754650    -7.666997     7.865218
     0.844200     0.753982     2.107508    -7.942714     8.217560
     0.844200     0.816814     2.521021    -8.150939     8.531902
     0.844200     0.879646     3.005169    -8.309062     8.835811
     0.844200     0.942478     3.577973    -8.423429     9.151833
     0.844200     1.005310     4.250949    -8.478868     9.484818
     0.844200     1.068142     5.009886    -8.457284     9.829782
     0.844200     1.130973     5.838534    -8.330811    10.173047
     0.844200     1.193805     6.742839    -8.093531    10.534283
     0.844200     1.256637     7.711461    -7.766261    10.944471
     0.844200     1.319469     8.702771    -7.361435    11.398638
     0.844200     1.382301     9.699500    -6.874465    11.888590
     0.844200     1.445133    10.693497    -6.286093    12.404267
     0.844200     1.507964    11.664838    -5.603504    12.940931
     0.844200     1.570796    12.615280    -4.841298    13.512344
     0.844200     1.633628    13.551823    -4.018957    14.135202
     0.844200     1.696460    14.462872    -3.183836    14.809168
     0.844200     1.759292    15.344329    -2.361844    15.525036
     0.844200     1.822124    16.188741    -1.556626    16.263407
     0.844200     1.884956    16.988857    -0.753938    17.005578
     0.844200     1.947787    17.740131     0.035931    17.740167
     0.844200     2.010619    18.402911     0.800516    18.420314
     0.844200     2.073451    18.930306     1.565973    18.994967
     0.844200     2.136283    19.324768     2.353027    19.467496
     0.844200     2.199115    19.619995     3.149353    19.871151
     0.844200     2.261947    19.837610     3.940039    20.225100
     0.844200     2.324779    19.972618     4.721165    20.523032
     0.844200     2.387610    20.027810     5.509421    20.771782
     0.844200     2.450442    20.019480     6.340202    20.999470
     0.844200     2.513274    19.948944     7.212428    21.212720
     0.844200     2.576106    19.819092     8.115066    21.416132
     0.844200     2.638938    19.619912     9.060832    21.611099
     0.844200     2.701770    19.358190    10.055310    21.813959
     0.844200     2.764602    19.051215    11.084149    22.041033
     0.844200     2.827433    18.683672    12.137208    22.279843
     0.844200     2.890265    18.238708    13.204377    22.516795
     0.844200     2.953097    17.689017    14.264959    22.724225
     0.844200     3.015929    17.020836    15.313876    22.895931
     0.844200     3.078761    16.243124    16.333861    23.035496
     0.844200     3.141593    15.373044    17.296277    23.140693

     0.845600     0.000000     0.663282     0.748369     1.000000
     0.845600     0.062832     0.751328    -0.285613     0.803784
     0.845600     0.125664     0.842734    -1.311289     1.558743
     0.845600     0.188496     0.924684    -2.318751     2.496326
     0.845600     0.251327     0.972776    -3.286986     3.427910
     0.845600     0.314159     0.995125    -4.194837     4.311256
     0.845600     0.376991     1.007155    -5.018839     5.118897
     0.845600     0.439823     1.025212    -5.748327     5.839034
     0.845600     0.502655     1.099580    -6.376130     6.470248
     0.845600     0.565487     1.262480    -6.898706     7.013273
     0.845600     0.628319     1.493624    -7.336119     7.486625
     0.845600     0.691150     1.781788    -7.688568     7.892329
     0.845600     0.753982     2.130561    -7.963941     8.244007
     0.845600     0.816814     2.538396    -8.176793     8.561741
     0.845600     0.879646     3.021410    -8.341756     8.872081
     0.845600     0.942478     3.600162    -8.458882     9.193141
     0.845600     1.005310     4.278686    -8.509797     9.524904
     0.845600     1.068142     5.045681    -8.481304     9.868709
     0.845600     1.130973     5.878432    -8.355825    10.216447
     0.845600     1.193805     6.776601    -8.116134    10.573266
     0.845600     1.256637     7.737933    -7.776026    10.970058
     0.845600     1.319469     8.731646    -7.364179    11.422468
     0.845600     1.382301     9.735414    -6.871625    11.916271
     0.845600     1.445133    10.725898    -6.277923    12.428081
     0.845600     1.507964    11.692959    -5.595704    12.962916
     0.845600     1.570796    12.636930    -4.834502    13.530130
     0.845600     1.633628    13.556473    -4.011329    14.137494
     0.845600     1.696460    14.458489    -3.174713    14.802929
     0.845600     1.759292    15.338644    -2.349686    15.517572
     0.845600     1.822124    16.187276    -1.539946    16.260361
     0.845600     1.884956    16.986127    -0.735937    17.002062
     0.845600     1.947787    17.732302     0.065493    17.732423
     0.845600     2.010619    18.400242     0.848055    18.419775
     0.845600     2.073451    18.935463     1.614695    19.004184
     0.845600     2.136283    19.328840     2.388822    19.475896
     0.845600     2.199115    19.619577     3.176640    19.875081
     0.845600     2.261947    19.834033     3.967741    20.227008
     0.845600     2.324779    19.974867     4.748233    20.531464
     0.845600     2.387610    20.042861     5.534279    20.792896
     0.845600     2.450442    20.034186     6.362683    21.020284
     0.845600     2.513274    19.960928     7.232583    21.230848
     0.845600     2.576106    19.833313     8.139657    21.438617
     0.845600     2.638938    19.636337     9.083804    21.635647
     0.845600     2.701770    19.372341    10.071870    21.834152
     0.845600     2.764602    19.060207    11.105384    22.059489
     0.845600     2.827433    18.688879    12.165391    22.299573
     0.845600     2.890265    18.236028    13.240659    22.535922
     0.845600     2.953097    17.683283    14.307399    22.746432
     0.845600     3.015929    17.009674    15.353466    22.914143
     0.845600     3.078761    16.222317    16.365514    23.043299
     0.845600     3.141593    15.348814    17.317782    23.140693

     0.847000     0.000000     0.662234     0.749297     1.000000
     0.847000     0.062832     0.755294    -0.286492     0.807803
     0.847000     0.125664     0.849953    -1.308222     1.560084
     0.847000     0.188496     0.936771    -2.307455     2.490359
     0.847000     0.251327     0.993745    -3.277750     3.425080
     0.847000     0.314159     1.024373    -4.190168     4.313566
     0.847000     0.376991     1.038991    -5.021484     5.127846
     0.847000     0.439823     1.062496    -5.767764     5.864810
     0.847000     0.502655     1.139312    -6.405454     6.505988
     0.847000     0.565487     1.292979    -6.924291     7.043976
     0.847000     0.628319     1.522697    -7.356283     7.512224
     0.847000     0.691150     1.809116    -7.709274     7.918700
     0.847000     0.753982     2.151704    -7.985221     8.270041
     0.847000     0.816814     2.555244    -8.204449     8.593152
     0.847000     0.879646     3.039578    -8.376545     8.910978
     0.847000     0.942478     3.624371    -8.494015     9.234953
     0.847000     1.005310     4.307537    -8.541161     9.565893
     0.847000     1.068142     5.079120    -8.505001     9.906185
     0.847000     1.130973     5.918592    -8.377239    10.257089
     0.847000     1.193805     6.813416    -8.137194    10.613038
     0.847000     1.256637     7.763850    -7.789937    10.998204
     0.847000     1.319469     8.760360    -7.368254    11.447055
     0.847000     1.382301     9.769798    -6.865336    11.940762
     0.847000     1.445133    10.757051    -6.269648    12.450808
     0.847000     1.507964    11.721057    -5.586783    12.984426
     0.847000     1.570796    12.657843    -4.824438    13.546076
     0.847000     1.633628    13.562302    -4.006124    14.141607
     0.847000     1.696460    14.454929    -3.168382    14.798095
     0.847000     1.759292    15.333710    -2.339124    15.511098
     0.847000     1.822124    16.184449    -1.522412    16.255895
     0.847000     1.884956    16.986083    -0.715912    17.001163
     0.847000     1.947787    17.727456     0.092919    17.727699
     0.847000     2.010619    18.392386     0.893288    18.414066
     0.847000     2.073451    18.934929     1.665268    19.008016
     0.847000     2.136283    19.334091     2.426749    19.485795
     0.847000     2.199115    19.621992     3.204155    19.881880
     0.847000     2.261947    19.830999     3.991896    20.228785
     0.847000     2.324779    19.977398     4.773132    20.539698
     0.847000     2.387610    20.056210     5.563086    20.813445
     0.847000     2.450442    20.049226     6.385966    21.041673
     0.847000     2.513274    19.975512     7.252169    21.251236
     0.847000     2.576106    19.845698     8.163452    21.459117
     0.847000     2.638938    19.651047     9.107514    21.658958
     0.847000     2.701770    19.389698    10.090618    21.858201
     0.847000     2.764602    19.070751    11.126160    22.079062
     0.847000     2.827433    18.693826    12.194673    22.319704
     0.847000     2.890265    18.233278    13.275822    22.554376
     0.847000     2.953097    17.674311    14.349989    22.766279
     0.847000     3.015929    16.996009    15.394232    22.931347
     0.847000     3.078761    16.201547    16.395422    23.049946
     0.847000     3.141593    15.324554    17.339253    23.140693

     0.848400     0.000000     0.661184     0.750223     1.000000
     0.848400     0.062832     0.760953    -0.286369     0.813054
     0.848400     0.125664     0.858426    -1.305107     1.562114
     0.848400     0.188496     0.946172    -2.298549     2.485672
     0.848400     0.251327     1.013530    -3.267911     3.421474
     0.848400     0.314159     1.051746    -4.183570     4.313748
     0.848400     0.376991     1.068756    -5.025955     5.138333
     0.848400     0.439823     1.102098    -5.785506     5.889542
     0.848400     0.502655     1.182188    -6.430297     6.538065
     0.848400     0.565487     1.325535    -6.952132     7.077372
     0.848400     0.628319     1.549853    -7.377201     7.538245
     0.848400     0.691150     1.835441    -7.728120     7.943090
     0.848400     0.753982     2.171143    -8.007614     8.296731
     0.848400     0.816814     2.572185    -8.234197     8.626594
     0.848400     0.879646     3.060203    -8.412371     8.951694
     0.848400     0.942478     3.649814    -8.528850     9.276983
     0.848400     1.005310     4.337510    -8.572161     9.607077
     0.848400     1.068142     5.111617    -8.529734     9.944093
     0.848400     1.130973     5.957323    -8.395636    10.294484
     0.848400     1.193805     6.851432    -8.155387    10.651407
     0.848400     1.256637     7.792536    -7.807951    11.031215
     0.848400     1.319469     8.789156    -7.373159    11.472260
     0.848400     1.382301     9.800515    -6.857200    11.961241
     0.848400     1.445133    10.788176    -6.260775    12.473253
     0.848400     1.507964    11.749041    -5.575986    13.005060
     0.848400     1.570796    12.676231    -4.812853    13.559144
     0.848400     1.633628    13.570408    -4.001984    14.148210
     0.848400     1.696460    14.453069    -3.164820    14.795516
     0.848400     1.759292    15.329492    -2.329665    15.505505
     0.848400     1.822124    16.180608    -1.505749    16.250519
     0.848400     1.884956    16.986852    -0.693280    17.000994
     0.848400     1.947787    17.725719     0.121195    17.726133
     0.848400     2.010619    18.381561     0.934338    18.405292
     0.848400     2.073451    18.928277     1.714823    19.005796
     0.848400     2.136283    19.338895     2.468293    19.495777
     0.848400     2.199115    19.626477     3.232929    19.890964
     0.848400     2.261947    19.830675     4.012526    20.232549
     0.848400     2.324779    19.981132     4.796801    20.548843
     0.848400     2.387610    20.065687     5.593419    20.830701
     0.848400     2.450442    20.064966     6.410558    21.064143
     0.848400     2.513274    19.992283     7.273144    21.274163
     0.848400     2.576106    19.857407     8.185234    21.478237
     0.848400     2.638938    19.664522     9.130579    21.680888
     0.848400     2.701770    19.408255    10.112880    21.884943
     0.848400     2.764602    19.084037    11.147404    22.101246
     0.848400     2.827433    18.697989    12.223887    22.339163
     0.848400     2.890265    18.230806    13.311212    22.573228
     0.848400     2.953097    17.662452    14.391573    22.783318
     0.848400     3.015929    16.978911    15.434976    22.946065
     0.848400     3.078761    16.181741    16.425005    23.057093
     0.848400     3.141593    15.300264    17.360691    23.140693

     0.849800     0.000000     0.660133     0.751148     1.000000
     0.849800     0.062832     0.767512    -0.284627     0.818589
     0.849800     0.125664     0.867361    -1.301262     1.563840
     0.849800     0.188496     0.955254    -2.292804     2.483839
     0.849800     0.251327     1.031134    -3.257207     3.416524
     0.849800     0.314159     1.075788    -4.176032     4.312373
     0.849800     0.376991     1.099134    -5.032537     5.151167
     0.849800     0.439823     1.143269    -5.800554     5.912148
     0.849800     0.502655     1.225527    -6.451137     6.566512
     0.849800     0.565487     1.362055    -6.980253     7.111901
     0.849800     0.628319     1.576208    -7.400175     7.566176
     0.849800     0.691150     1.858661    -7.745609     7.965493
     0.849800     0.753982     2.189637    -8.031512     8.324643
     0.849800     0.816814     2.590047    -8.266022     8.662302
     0.849800     0.879646     3.082971    -8.448199     8.993151
     0.849800     0.942478     3.676361    -8.563664     9.319441
     0.849800     1.005310     4.368012    -8.602576     9.647997
     0.849800     1.068142     5.144786    -8.555200     9.982999
     0.849800     1.130973     5.993584    -8.412427    10.329181
     0.849800     1.193805     6.888680    -8.171299    10.687564
     0.849800     1.256637     7.826516    -7.827286    11.068909
     0.849800     1.319469     8.817877    -7.378987    11.498017
     0.849800     1.382301     9.827365    -6.849877    11.979062
     0.849800     1.445133    10.819249    -6.249802    12.494646
     0.849800     1.507964    11.776044    -5.562850    13.023844
     0.849800     1.570796    12.692428    -4.801947    13.570425
     0.849800     1.633628    13.580318    -3.997434    14.156430
     0.849800     1.696460    14.454065    -3.163325    14.796169
     0.849800     1.759292    15.325616    -2.321592    15.500461
     0.849800     1.822124    16.176947    -1.490479    16.245465
     0.849800     1.884956    16.987031    -0.668569    17.000183
     0.849800     1.947787    17.725126     0.152346    17.725781
     0.849800     2.010619    18.370559     0.971248    18.396216
     0.849800     2.073451    18.916957     1.760755    18.998725
     0.849800     2.136283    19.340408     2.513438    19.503045
     0.849800     2.199115    19.632286     3.263490    19.901683
     0.849800     2.261947    19.835185     4.031337    20.240708
     0.849800     2.324779    19.985733     4.819946    20.558731
     0.849800     2.387610    20.071652     5.622162    20.844181
     0.849800     2.450442    20.080743     6.437497    21.087380
     0.849800     2.513274    20.009862     7.296365    21.298627
     0.849800     2.576106    19.870219     8.204870    21.497569
     0.849800     2.638938    19.677842     9.152377    21.702154
     0.849800     2.701770    19.425908    10.138048    21.912232
     0.849800     2.764602    19.099980    11.171053    22.126945
     0.849800     2.827433    18.702504    12.252015    22.358343
     0.849800     2.890265    18.227525    13.347597    22.592056
     0.849800     2.953097    17.648514    14.431642    22.797858
     0.849800     3.015929    16.958711    15.474037    22.957432
     0.849800     3.078761    16.162241    16.455881    23.065430
     0.849800     3.141593    15.275944    17.382094    23.140693

     0.851200     0.000000     0.659081     0.752072     1.000000
     0.851200     0.062832     0.773948    -0.281036     0.823394
     0.851200     0.125664     0.876093    -1.296987     1.565156
     0.851200     0.188496     0.966086    -2.288781     2.484319
     0.851200     0.251327     1.045406    -3.246624     3.410784
     0.851200     0.314159     1.096270    -4.169551     4.311260
     0.851200     0.376991     1.131889    -5.039284     5.164838
     0.851200     0.439823     1.184769    -5.812772     5.932284
     0.851200     0.502655     1.268432    -6.469645     6.592816
     0.851200     0.565487     1.402205    -7.006010     7.144953
     0.851200     0.628319     1.603615    -7.425134     7.596327
     0.851200     0.691150     1.877484    -7.764179     7.987955
     0.851200     0.753982     2.207559    -8.056598     8.353567
     0.851200     0.816814     2.609681    -8.299331     8.699961
     0.851200     0.879646     3.107142    -8.483667     9.034762
     0.851200     0.942478     3.704167    -8.598392     9.362329
     0.851200     1.005310     4.398789    -8.632855     9.688939
     0.851200     1.068142     5.179057    -8.580031    10.021954
     0.851200     1.130973     6.027342    -8.429325    10.362546
     0.851200     1.193805     6.924626    -8.186590    10.722439
     0.851200     1.256637     7.865411    -7.844013    11.108250
     0.851200     1.319469     8.847006    -7.386362    11.525097
     0.851200     1.382301     9.852069    -6.845242    11.996691
     0.851200     1.445133    10.848596    -6.235763    12.513064
     0.851200     1.507964    11.801035    -5.547652    13.039972
     0.851200     1.570796    12.708175    -4.792551    13.581836
     0.851200     1.633628    13.590817    -3.992249    14.165040
     0.851200     1.696460    14.458364    -3.162335    14.800157
     0.851200     1.759292    15.322522    -2.315798    15.496535
     0.851200     1.822124    16.174222    -1.476092    16.241438
     0.851200     1.884956    16.986027    -0.642553    16.998176
     0.851200     1.947787    17.723101     0.186320    17.724080
     0.851200     2.010619    18.361229     1.005785    18.388756
     0.851200     2.073451    18.903609     1.802028    18.989306
     0.851200     2.136283    19.336167     2.559816    19.504871
     0.851200     2.199115    19.638737     3.296313    19.913455
     0.851200     2.261947    19.845173     4.051401    20.254499
     0.851200     2.324779    19.990805     4.842053    20.568855
     0.851200     2.387610    20.076387     5.647703    20.855644
     0.851200     2.450442    20.094747     6.466941    21.109718
     0.851200     2.513274    20.027024     7.321627    21.323412
     0.851200     2.576106    19.885590     8.223461    21.518875
     0.851200     2.638938    19.692042     9.172982    21.723722
     0.851200     2.701770    19.441845    10.164424    21.938570
     0.851200     2.764602    19.116888    11.198414    22.155358
     0.851200     2.827433    18.709171    12.279804    22.379157
     0.851200     2.890265    18.222233    13.384177    22.609423
     0.851200     2.953097    17.633024    14.470245    22.810338
     0.851200     3.015929    16.936895    15.510600    22.965999
     0.851200     3.078761    16.141229    16.488470    23.073988
     0.851200     3.141593    15.251594    17.403463    23.140693

     0.852600     0.000000     0.658028     0.752994     1.000000
     0.852600     0.062832     0.779180    -0.276040     0.826632
     0.852600     0.125664     0.884879    -1.292725     1.566573
     0.852600     0.188496     0.978696    -2.284015     2.484868
     0.852600     0.251327     1.056301    -3.238139     3.406070
     0.852600     0.314159     1.114508    -4.165738     4.312250
     0.852600     0.376991     1.166458    -5.043670     5.176797
     0.852600     0.439823     1.225885    -5.822884     5.950527
     0.852600     0.502655     1.311562    -6.486829     6.618092
     0.852600     0.565487     1.444041    -7.028034     7.174853
     0.852600     0.628319     1.633092    -7.450532     7.627412
     0.852600     0.691150     1.892925    -7.786861     8.013636
     0.852600     0.753982     2.224474    -8.082736     8.383252
     0.852600     0.816814     2.631391    -8.332905     8.738508
     0.852600     0.879646     3.132321    -8.519035     9.076640
     0.852600     0.942478     3.733158    -8.632775     9.405385
     0.852600     1.005310     4.430310    -8.663274     9.730363
     0.852600     1.068142     5.213369    -8.603287    10.059611
     0.852600     1.130973     6.059573    -8.447671    10.396229
     0.852600     1.193805     6.960248    -8.202306    10.757456
     0.852600     1.256637     7.906055    -7.855884    11.145430
     0.852600     1.319469     8.878004    -7.395310    11.554634
     0.852600     1.382301     9.876949    -6.843387    12.016076
     0.852600     1.445133    10.873972    -6.219502    12.526990
     0.852600     1.507964    11.823372    -5.531132    13.053182
     0.852600     1.570796    12.724902    -4.783775    13.594397
     0.852600     1.633628    13.601439    -3.987285    14.173834
     0.852600     1.696460    14.465071    -3.160502    14.806318
     0.852600     1.759292    15.321755    -2.312516    15.495286
     0.852600     1.822124    16.172386    -1.462025    16.238337
     0.852600     1.884956    16.983579    -0.615721    16.994736
     0.852600     1.947787    17.718176     0.221441    17.719560
     0.852600     2.010619    18.353645     1.040238    18.383101
     0.852600     2.073451    18.890556     1.839484    18.979905
     0.852600     2.136283    19.326049     2.603568    19.500634
     0.852600     2.199115    19.644777     3.331878    19.925327
     0.852600     2.261947    19.859059     4.075660    20.272968
     0.852600     2.324779    19.997331     4.862192    20.579945
     0.852600     2.387610    20.082076     5.670528    20.867311
     0.852600     2.450442    20.105315     6.497359    21.129111
     0.852600     2.513274    20.043088     7.348341    21.347681
     0.852600     2.576106    19.903909     8.242773    21.543187
     0.852600     2.638938    19.707925     9.192834    21.746506
     0.852600     2.701770    19.456631    10.190555    21.963786
     0.852600     2.764602    19.132729    11.229119    22.184554
     0.852600     2.827433    18.718419    12.309625    22.403260
     0.852600     2.890265    18.215146    13.419300    22.624526
     0.852600     2.953097    17.616058    14.507311    22.820771
     0.852600     3.015929    16.914840    15.545352    22.973241
     0.852600     3.078761    16.117165    16.521493    23.080788
     0.852600     3.141593    15.227214    17.424799    23.140693

     0.854000     0.000000     0.656973     0.753914     1.000000
     0.854000     0.062832     0.782706    -0.270802     0.828228
     0.854000     0.125664     0.894348    -1.287982     1.568042
     0.854000     0.188496     0.991122    -2.277154     2.483496
     0.854000     0.251327     1.065413    -3.233412     3.404418
     0.854000     0.314159     1.132444    -4.164805     4.316020
     0.854000     0.376991     1.200468    -5.044710     5.185578
     0.854000     0.439823     1.266882    -5.831525     5.967552
     0.854000     0.502655     1.355779    -6.502398     6.642237
     0.854000     0.565487     1.485679    -7.046638     7.201552
     0.854000     0.628319     1.663930    -7.474758     7.657719
     0.854000     0.691150     1.908028    -7.815129     8.044676
     0.854000     0.753982     2.239834    -8.110774     8.414364
     0.854000     0.816814     2.654400    -8.365495     8.776522
     0.854000     0.879646     3.158753    -8.554486     9.119044
     0.854000     0.942478     3.763136    -8.666794     9.448519
     0.854000     1.005310     4.463060    -8.693274     9.771997
     0.854000     1.068142     5.246276    -8.625536    10.095706
     0.854000     1.130973     6.091823    -8.467843    10.431427
     0.854000     1.193805     6.996662    -8.218018    10.793012
     0.854000     1.256637     7.944983    -7.863881    11.178702
     0.854000     1.319469     8.912263    -7.404352    11.586754
     0.854000     1.382301     9.903539    -6.842954    12.037695
     0.854000     1.445133    10.894296    -6.203560    12.536740
     0.854000     1.507964    11.842769    -5.514029    13.063526
     0.854000     1.570796    12.742655    -4.774088    13.607615
     0.854000     1.633628    13.612899    -3.983156    14.183672
     0.854000     1.696460    14.472763    -3.157885    14.813274
     0.854000     1.759292    15.324815    -2.310438    15.498002
     0.854000     1.822124    16.171201    -1.448237    16.235921
     0.854000     1.884956    16.979261    -0.588535    16.989458
     0.854000     1.947787    17.710597     0.255958    17.712447
     0.854000     2.010619    18.346396     1.076071    18.377926
     0.854000     2.073451    18.878661     1.874852    18.971529
     0.854000     2.136283    19.312876     2.641709    19.492712
     0.854000     2.199115    19.648749     3.370052    19.935661
     0.854000     2.261947    19.873777     4.105327    20.293366
     0.854000     2.324779    20.007498     4.880857    20.594240
     0.854000     2.387610    20.089480     5.691921    20.880258
     0.854000     2.450442    20.112318     6.526253    21.144675
     0.854000     2.513274    20.057665     7.375928    21.370874
     0.854000     2.576106    19.924383     8.264367    21.570369
     0.854000     2.638938    19.726119     9.212646    21.771372
     0.854000     2.701770    19.471426    10.215873    21.988645
     0.854000     2.764602    19.146549    11.261695    22.212972
     0.854000     2.827433    18.728358    12.343513    22.430196
     0.854000     2.890265    18.208005    13.452213    22.638318
     0.854000     2.953097    17.597849    14.542301    22.828991
     0.854000     3.015929    16.892492    15.579668    22.980042
     0.854000     3.078761    16.090061    16.552896    23.084376
     0.854000     3.141593    15.202805    17.446100    23.140693

     0.855400     0.000000     0.655917     0.754833     1.000000
     0.855400     0.062832     0.785167    -0.266485     0.829158
     0.855400     0.125664     0.904166    -1.281458     1.568327
     0.855400     0.188496     1.001241    -2.269067     2.480150
     0.855400     0.251327     1.075185    -3.232520     3.406642
     0.855400     0.314159     1.151360    -4.165729     4.321912
     0.855400     0.376991     1.231753    -5.043744     5.191972
     0.855400     0.439823     1.308309    -5.838406     5.983198
     0.855400     0.502655     1.401190    -6.515375     6.664341
     0.855400     0.565487     1.526255    -7.062864     7.225891
     0.855400     0.628319     1.694479    -7.497633     7.686726
     0.855400     0.691150     1.925864    -7.847861     8.080710
     0.855400     0.753982     2.254141    -8.142224     8.448489
     0.855400     0.816814     2.677030    -8.396826     8.813239
     0.855400     0.879646     3.186831    -8.589531     9.161656
     0.855400     0.942478     3.794248    -8.700566     9.491900
     0.855400     1.005310     4.496591    -8.721966     9.812850
     0.855400     1.068142     5.277457    -8.648477    10.131520
     0.855400     1.130973     6.125371    -8.489086    10.468274
     0.855400     1.193805     7.033802    -8.232620    10.828223
     0.855400     1.256637     7.981106    -7.871007    11.209407
     0.855400     1.319469     8.949639    -7.411062    11.619805
     0.855400     1.382301     9.932022    -6.842197    12.060710
     0.855400     1.445133    10.910650    -6.190689    12.544597
     0.855400     1.507964    11.858968    -5.497085    13.071077
     0.855400     1.570796    12.760316    -4.762538    13.620111
     0.855400     1.633628    13.626164    -3.979377    14.195344
     0.855400     1.696460    14.481078    -3.155742    14.820942
     0.855400     1.759292    15.331719    -2.307387    15.504375
     0.855400     1.822124    16.170820    -1.434846    16.234353
     0.855400     1.884956    16.972727    -0.561953    16.982028
     0.855400     1.947787    17.701442     0.289298    17.703806
     0.855400     2.010619    18.337659     1.113296    18.371422
     0.855400     2.073451    18.867472     1.909349    18.963837
     0.855400     2.136283    19.300778     2.674220    19.485161
     0.855400     2.199115    19.649077     3.409374    19.942669
     0.855400     2.261947    19.886456     4.139443    20.312708
     0.855400     2.324779    20.022736     4.900766    20.613768
     0.855400     2.387610    20.098470     5.712494    20.894522
     0.855400     2.450442    20.117324     6.551652    21.157289
     0.855400     2.513274    20.070424     7.403703    21.392446
     0.855400     2.576106    19.945506     8.288945    21.599301
     0.855400     2.638938    19.746955     9.233478    21.799068
     0.855400     2.701770    19.487350    10.240574    22.014227
     0.855400     2.764602    19.158621    11.294885    22.240216
     0.855400     2.827433    18.736025    12.381285    22.457401
     0.855400     2.890265    18.202565    13.484047    22.652878
     0.855400     2.953097    17.579366    14.574741    22.835437
     0.855400     3.015929    16.868413    15.613911    22.985595
     0.855400     3.078761    16.061410    16.581419    23.084895
     0.855400     3.141593    15.178365    17.467366    23.140693

     0.856800     0.000000     0.654859     0.755751     1.000000
     0.856800     0.062832     0.787984    -0.263152     0.830764
     0.856800     0.125664     0.912560    -1.272513     1.565904
     0.856800     0.188496     1.008616    -2.261897     2.476587
     0.856800     0.251327     1.087368    -3.233843     3.411761
     0.856800     0.314159     1.171351    -4.167324     4.328816
     0.856800     0.376991     1.260111    -5.043253     5.198296
     0.856800     0.439823     1.349939    -5.842607     5.996531
     0.856800     0.502655     1.447129    -6.524872     6.683422
     0.856800     0.565487     1.565698    -7.077531     7.248645
     0.856800     0.628319     1.723828    -7.520461     7.715499
     0.856800     0.691150     1.947544    -7.882411     8.119442
     0.856800     0.753982     2.269226    -8.177953     8.486949
     0.856800     0.816814     2.697797    -8.428181     8.849426
     0.856800     0.879646     3.216291    -8.623184     9.203469
     0.856800     0.942478     3.826967    -8.733711     9.535376
     0.856800     1.005310     4.529646    -8.749342     9.852344
     0.856800     1.068142     5.308197    -8.673437    10.168848
     0.856800     1.130973     6.160472    -8.510066    10.505838
     0.856800     1.193805     7.070551    -8.245811    10.862140
     0.856800     1.256637     8.016151    -7.879450    11.240303
     0.856800     1.319469     8.988137    -7.413771    11.651207
     0.856800     1.382301     9.961553    -6.839891    12.083735
     0.856800     1.445133    10.925724    -6.182108    12.553482
     0.856800     1.507964    11.871811    -5.481404    13.076149
     0.856800     1.570796    12.776427    -4.749213    13.630558
     0.856800     1.633628    13.641393    -3.974772    14.208674
     0.856800     1.696460    14.491325    -3.154919    14.830780
     0.856800     1.759292    15.340887    -2.301993    15.512639
     0.856800     1.822124    16.171566    -1.421549    16.233925
     0.856800     1.884956    16.964444    -0.537254    16.972949
     0.856800     1.947787    17.691215     0.321966    17.694145
     0.856800     2.010619    18.326245     1.150766    18.362340
     0.856800     2.073451    18.856353     1.943139    18.956209
     0.856800     2.136283    19.292399     2.703990    19.480971
     0.856800     2.199115    19.645554     3.447300    19.945718
     0.856800     2.261947    19.895734     4.175828    20.329234
     0.856800     2.324779    20.041813     4.925426    20.638170
     0.856800     2.387610    20.109363     5.732208    20.910396
     0.856800     2.450442    20.122607     6.572994    21.168929
     0.856800     2.513274    20.081244     7.430681    21.411945
     0.856800     2.576106    19.965749     8.316199    21.628460
     0.856800     2.638938    19.770179     9.256593    21.829899
     0.856800     2.701770    19.505300    10.265397    22.041668
     0.856800     2.764602    19.169549    11.328222    22.266572
     0.856800     2.827433    18.739648    12.420590    22.482115
     0.856800     2.890265    18.198943    13.517031    22.669620
     0.856800     2.953097    17.561958    14.605117    22.841449
     0.856800     3.015929    16.841414    15.646552    22.987992
     0.856800     3.078761    16.032833    16.607378    23.083690
     0.856800     3.141593    15.153896    17.488599    23.140693

     0.858200     0.000000     0.653801     0.756667     1.000000
     0.858200     0.062832     0.791993    -0.259400     0.833391
     0.858200     0.125664     0.917574    -1.262402     1.560641
     0.858200     0.188496     1.014651    -2.257108     2.474682
     0.858200     0.251327     1.102019    -3.235214     3.417756
     0.858200     0.314159     1.191887    -4.169157     4.336181
     0.858200     0.376991     1.287313    -5.044832     5.206487
     0.858200     0.439823     1.390577    -5.843667     6.006842
     0.858200     0.502655     1.492461    -6.530399     6.698773
     0.858200     0.565487     1.604142    -7.091073     7.270254
     0.858200     0.628319     1.752636    -7.544661     7.745557
     0.858200     0.691150     1.972025    -7.916759     8.158673
     0.858200     0.753982     2.287162    -8.217197     8.529562
     0.858200     0.816814     2.716735    -8.461791     8.887213
     0.858200     0.879646     3.245940    -8.654802     9.243470
     0.858200     0.942478     3.861281    -8.765077     9.577895
     0.858200     1.005310     4.561515    -8.776728     9.891328
     0.858200     1.068142     5.340331    -8.700183    10.208444
     0.858200     1.130973     6.196264    -8.529878    10.542889
     0.858200     1.193805     7.106128    -8.258598    10.895022
     0.858200     1.256637     8.052586    -7.888775    11.272840
